timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2021-01-01 00:11:00+00:00,0.0,0.23278778788029222,0.0,0.0,0.23278778788029222
2021-01-01 01:11:00+00:00,0.0,0.19953238961167902,0.0,0.0,0.19953238961167902
2021-01-01 02:11:00+00:00,0.0,0.1829046904773724,0.0,0.0,0.1829046904773724
2021-01-01 03:11:00+00:00,0.0,0.1829046904773724,0.0,0.0,0.1829046904773724
2021-01-01 04:11:00+00:00,0.0,0.19953238961167902,0.0,0.0,0.19953238961167902
2021-01-01 05:11:00+00:00,0.0,0.28267088528321194,0.0,0.0,0.28267088528321194
2021-01-01 06:11:00+00:00,0.0,0.41569247835766465,0.0,0.0,0.41569247835766465
2021-01-01 07:11:00+00:00,0.0,0.598597168835037,0.0,0.0,0.598597168835037
2021-01-01 08:11:00+00:00,0.0,0.6484802662379568,0.0,0.0,0.6484802662379568
2021-01-01 09:11:00+00:00,0.1261463136,0.4988309740291975,0.1261463136,0.0,0.3726846604291975
2021-01-01 10:11:00+00:00,0.345832488,0.3658093809547448,0.345832488,0.0,0.019976892954744807
2021-01-01 11:11:00+00:00,0.9121330055970001,0.28267088528321194,0.28267088528321194,0.6294621203137881,0.0
2021-01-01 12:11:00+00:00,0.5095156,0.23278778788029222,0.23278778788029222,0.27672781211970776,0.0
2021-01-01 13:11:00+00:00,0.22791419000000004,0.23278778788029222,0.22791419000000004,0.0,0.00487359788029218
2021-01-01 14:11:00+00:00,0.33854115,0.2660431861489054,0.2660431861489054,0.07249796385109464,0.0
2021-01-01 15:11:00+00:00,0.11088273427699999,0.3159262835518251,0.11088273427699999,0.0,0.20504354927482513
2021-01-01 16:11:00+00:00,0.0,0.41569247835766465,0.0,0.0,0.41569247835766465
2021-01-01 17:11:00+00:00,0.0,0.6318525671036502,0.0,0.0,0.6318525671036502
2021-01-01 18:11:00+00:00,0.0,0.764874160178103,0.0,0.0,0.764874160178103
2021-01-01 19:11:00+00:00,0.0,0.8147572575810227,0.0,0.0,0.8147572575810227
2021-01-01 20:11:00+00:00,0.0,0.764874160178103,0.0,0.0,0.764874160178103
2021-01-01 21:11:00+00:00,0.0,0.6318525671036502,0.0,0.0,0.6318525671036502
2021-01-01 22:11:00+00:00,0.0,0.48220327489489095,0.0,0.0,0.48220327489489095
2021-01-01 23:11:00+00:00,0.0,0.3159262835518251,0.0,0.0,0.3159262835518251
2021-01-02 00:11:00+00:00,0.0,0.23290845487431236,0.0,0.0,0.23290845487431236
2021-01-02 01:11:00+00:00,0.0,0.1996358184636963,0.0,0.0,0.1996358184636963
2021-01-02 02:11:00+00:00,0.0,0.1829995002583883,0.0,0.0,0.1829995002583883
2021-01-02 03:11:00+00:00,0.0,0.1829995002583883,0.0,0.0,0.1829995002583883
2021-01-02 04:11:00+00:00,0.0,0.1996358184636963,0.0,0.0,0.1996358184636963
2021-01-02 05:11:00+00:00,0.0,0.26950835492599,0.0,0.0,0.26950835492599
2021-01-02 06:11:00+00:00,0.0,0.3826353187220846,0.0,0.0,0.3826353187220846
2021-01-02 07:11:00+00:00,0.0,0.5257076552877336,0.0,0.0,0.5257076552877336
2021-01-02 08:11:00+00:00,0.0,0.5756166099036576,0.0,0.0,0.5756166099036576
2021-01-02 09:11:00+00:00,0.226426375552,0.505744073441364,0.226426375552,0.0,0.279317697889364
2021-01-02 10:11:00+00:00,0.5806548,0.4458533279022551,0.4458533279022551,0.1348014720977449,0.0
2021-01-02 11:11:00+00:00,0.5776048960000001,0.40925342785057744,0.40925342785057744,0.16835146814942265,0.0
2021-01-02 12:11:00+00:00,0.6213510320000001,0.39261710964526947,0.39261710964526947,0.2287339223547306,0.0
2021-01-02 13:11:00+00:00,0.5148253260000001,0.39261710964526947,0.39261710964526947,0.12220821635473061,0.0
2021-01-02 14:11:00+00:00,0.47333712,0.3992716369273926,0.3992716369273926,0.07406548307260741,0.0
2021-01-02 15:11:00+00:00,0.13373103475199996,0.40925342785057744,0.13373103475199996,0.0,0.2755223930985775
2021-01-02 16:11:00+00:00,0.0,0.44918059154331674,0.0,0.0,0.44918059154331674
2021-01-02 17:11:00+00:00,0.0,0.5922529281089657,0.0,0.0,0.5922529281089657
2021-01-02 18:11:00+00:00,0.0,0.7053798919050603,0.0,0.0,0.7053798919050603
2021-01-02 19:11:00+00:00,0.0,0.7552888465209845,0.0,0.0,0.7552888465209845
2021-01-02 20:11:00+00:00,0.0,0.7053798919050603,0.0,0.0,0.7053798919050603
2021-01-02 21:11:00+00:00,0.0,0.5922529281089657,0.0,0.0,0.5922529281089657
2021-01-02 22:11:00+00:00,0.0,0.44918059154331674,0.0,0.0,0.44918059154331674
2021-01-02 23:11:00+00:00,0.0,0.30943551861872926,0.0,0.0,0.30943551861872926
2021-01-03 00:11:00+00:00,0.0,0.233020327419271,0.0,0.0,0.233020327419271
2021-01-03 01:11:00+00:00,0.0,0.19973170921651795,0.0,0.0,0.19973170921651795
2021-01-03 02:11:00+00:00,0.0,0.18308740011514146,0.0,0.0,0.18308740011514146
2021-01-03 03:11:00+00:00,0.0,0.18308740011514146,0.0,0.0,0.18308740011514146
2021-01-03 04:11:00+00:00,0.0,0.19973170921651795,0.0,0.0,0.19973170921651795
2021-01-03 05:11:00+00:00,0.0,0.26963780744229926,0.0,0.0,0.26963780744229926
2021-01-03 06:11:00+00:00,0.0,0.38281910933165947,0.0,0.0,0.38281910933165947
2021-01-03 07:11:00+00:00,0.0,0.5259601676034973,0.0,0.0,0.5259601676034973
2021-01-03 08:11:00+00:00,0.0,0.5758930949076267,0.0,0.0,0.5758930949076267
2021-01-03 09:11:00+00:00,0.07054365,0.5059869966818455,0.07054365,0.0,0.43544334668184553
2021-01-03 10:11:00+00:00,0.354408064,0.4460674839168902,0.354408064,0.0,0.0916594199168902
2021-01-03 11:11:00+00:00,0.311660818,0.4094500038938619,0.311660818,0.0,0.09778918589386187
2021-01-03 12:11:00+00:00,0.6408180780000001,0.3928056947924855,0.3928056947924855,0.24801238320751462,0.0
2021-01-03 13:11:00+00:00,0.8747459005169999,0.3928056947924855,0.3928056947924855,0.48194020572451435,0.0
2021-01-03 14:11:00+00:00,0.39762375199999994,0.3994634184330359,0.39762375199999994,0.0,0.001839666433035958
2021-01-03 15:11:00+00:00,0.027979584000000005,0.4094500038938619,0.027979584000000005,0.0,0.3814704198938619
2021-01-03 16:11:00+00:00,0.0,0.44939634573716547,0.0,0.0,0.44939634573716547
2021-01-03 17:11:00+00:00,0.0,0.5925374040090032,0.0,0.0,0.5925374040090032
2021-01-03 18:11:00+00:00,0.0,0.7057187058983636,0.0,0.0,0.7057187058983636
2021-01-03 19:11:00+00:00,0.0,0.7556516332024932,0.0,0.0,0.7556516332024932
2021-01-03 20:11:00+00:00,0.0,0.7057187058983636,0.0,0.0,0.7057187058983636
2021-01-03 21:11:00+00:00,0.0,0.5925374040090032,0.0,0.0,0.5925374040090032
2021-01-03 22:11:00+00:00,0.0,0.44939634573716547,0.0,0.0,0.44939634573716547
2021-01-03 23:11:00+00:00,0.0,0.30958414928560285,0.0,0.0,0.30958414928560285
2021-01-04 00:11:00+00:00,0.0,0.23312337241028214,0.0,0.0,0.23312337241028214
2021-01-04 01:11:00+00:00,0.0,0.19982003349452754,0.0,0.0,0.19982003349452754
2021-01-04 02:11:00+00:00,0.0,0.1831683640366502,0.0,0.0,0.1831683640366502
2021-01-04 03:11:00+00:00,0.0,0.1831683640366502,0.0,0.0,0.1831683640366502
2021-01-04 04:11:00+00:00,0.0,0.19982003349452754,0.0,0.0,0.19982003349452754
2021-01-04 05:11:00+00:00,0.0,0.283078380783914,0.0,0.0,0.283078380783914
2021-01-04 06:11:00+00:00,0.0,0.41629173644693235,0.0,0.0,0.41629173644693235
2021-01-04 07:11:00+00:00,0.0,0.5994601004835826,0.0,0.0,0.5994601004835826
2021-01-04 08:11:00+00:00,0.0,0.6494151088572144,0.0,0.0,0.6494151088572144
2021-01-04 09:11:00+00:00,0.15128817275700002,0.4995500837363188,0.15128817275700002,0.0,0.3482619109793188
2021-01-04 10:11:00+00:00,0.36243324000000005,0.3663367280733004,0.36243324000000005,0.0,0.0039034880733003763
2021-01-04 11:11:00+00:00,0.6359111759999999,0.283078380783914,0.283078380783914,0.3528327952160859,0.0
2021-01-04 12:11:00+00:00,0.40219490999999996,0.23312337241028214,0.23312337241028214,0.16907153758971782,0.0
2021-01-04 13:11:00+00:00,0.4339652879999999,0.23312337241028214,0.23312337241028214,0.20084191558971776,0.0
2021-01-04 14:11:00+00:00,0.47986348800000006,0.26642671132603674,0.26642671132603674,0.21343677667396332,0.0
2021-01-04 15:11:00+00:00,0.177667558068,0.3163817196996686,0.177667558068,0.0,0.1387141616316686
2021-01-04 16:11:00+00:00,0.0,0.41629173644693235,0.0,0.0,0.41629173644693235
2021-01-04 17:11:00+00:00,0.0,0.6327634393993372,0.0,0.0,0.6327634393993372
2021-01-04 18:11:00+00:00,0.0,0.7659767950623556,0.0,0.0,0.7659767950623556
2021-01-04 19:11:00+00:00,0.0,0.8159318034359874,0.0,0.0,0.8159318034359874
2021-01-04 20:11:00+00:00,0.0,0.7659767950623556,0.0,0.0,0.7659767950623556
2021-01-04 21:11:00+00:00,0.0,0.6327634393993372,0.0,0.0,0.6327634393993372
2021-01-04 22:11:00+00:00,0.0,0.48289841427844143,0.0,0.0,0.48289841427844143
